14	6	6	6	7	0.095	0.0472	0.0478	0.0411	0.0556	Normal
11	15	15	16	0	0.0639	0.1233	0.1017	0.1528	0	Normal
12	12	11	14	3	0.0772	0.0867	0.1117	0.0911	0.0228	Bom
12	5	3	2	0	0.0583	0.0383	0.0289	0.0189	0	Normal
12	5	3	2	0	0.0583	0.0383	0.0289	0.0189	0	Normal
11	16	13	13	0	0.0683	0.1	0.1083	0.1239	0	Normal
10	13	10	5	3	0.0533	0.075	0.1106	0.0528	0.0172	Bom
8	11	14	8	11	0.0522	0.0722	0.1172	0.0661	0.0711	Bom
10	11	10	5	0	0.0667	0.0778	0.0689	0.0456	0	Normal
8	14	9	7	0	0.05	0.0928	0.0739	0.0617	0	Normal
20	18	14	16	0	0.1311	0.115	0.1411	0.1161	0	Normal
12	20	17	18	0	0.0761	0.1689	0.1161	0.1456	0	Normal
16	11	9	12	19	0.1111	0.0728	0.0717	0.0956	0.175	Normal
7	8	8	12	0	0.0444	0.0517	0.0739	0.0956	0	Normal
19	17	8	19	16	0.1267	0.1067	0.0583	0.1906	0.2533	Normal
11	18	16	10	0	0.0756	0.1306	0.12	0.0772	0	Normal
9	20	11	10	0	0.0583	0.1367	0.1017	0.0728	0	Normal
6	10	8	12	5	0.0389	0.0717	0.0833	0.0767	0.0328	Bom
6	8	12	9	0	0.03	0.0517	0.1094	0.11	0	Normal
6	8	12	9	0	0.03	0.0517	0.1094	0.11	0	Normal
13	17	8	11	0	0.0694	0.0928	0.1417	0.0922	0	Normal
10	7	9	7	8	0.0656	0.05	0.0678	0.0578	0.07	Normal
17	20	8	13	0	0.1039	0.1278	0.0967	0.0906	0	Normal
15	13	7	8	0	0.0906	0.0828	0.0656	0.0683	0	Normal
4	13	10	10	0	0.0217	0.085	0.1028	0.0894	0	Normal
7	13	8	7	10	0.0411	0.0856	0.0644	0.07	0.0722	Bom
10	13	11	12	14	0.0689	0.0933	0.0811	0.095	0.11	Normal
16	12	7	13	19	0.1133	0.0811	0.0544	0.1011	0.2133	Normal
11	14	15	10	0	0.0767	0.0989	0.1161	0.0756	0	Normal
16	15	8	11	0	0.1011	0.0994	0.07	0.0894	0	Normal
8	11	5	4	0	0.0494	0.0689	0.0578	0.0289	0	Normal
14	8	13	15	0	0.0878	0.0411	0.1206	0.1772	0	Normal
9	11	8	11	0	0.0544	0.0678	0.0878	0.0861	0	Normal
11	11	7	12	0	0.0739	0.0728	0.0556	0.0994	0	Normal
4	12	12	8	0	0.0228	0.08	0.0867	0.0967	0	Normal
7	12	9	8	6	0.0444	0.085	0.0689	0.0683	0.0478	Normal
9	18	16	17	4	0.0578	0.1372	0.1306	0.1239	0.0322	Normal
13	8	13	9	0	0.0922	0.0433	0.0972	0.1033	0	Normal
12	7	9	10	0	0.0728	0.0383	0.1067	0.0872	0	Normal
9	8	12	7	0	0.0517	0.0428	0.115	0.0861	0	Normal
8	7	9	6	0	0.0456	0.0478	0.0711	0.0611	0	Normal
8	11	7	12	6	0.0517	0.0744	0.0744	0.08	0.05	Normal
11	9	11	12	0	0.0583	0.0556	0.1289	0.1083	0	Normal
11	9	11	12	0	0.0583	0.0556	0.1289	0.1083	0	Normal
16	15	19	10	0	0.0956	0.0956	0.1667	0.0922	0	Normal
14	17	11	11	0	0.0894	0.1083	0.0839	0.1078	0	Normal
12	23	18	19	0	0.0767	0.2017	0.1178	0.1539	0	Normal
13	13	11	12	0	0.0617	0.0861	0.1672	0.1006	0	Normal
5	12	8	6	0	0.0289	0.0989	0.0572	0.0533	0	Normal
4	7	5	11	8	0.0278	0.0489	0.0394	0.0828	0.0633	Normal
9	10	13	12	0	0.0422	0.0656	0.1706	0.1144	0	Normal
18	11	10	13	9	0.12	0.0806	0.0722	0.1067	0.0694	Bom
12	10	8	8	9	0.0778	0.0767	0.0589	0.0633	0.0689	Bom
10	14	11	10	0	0.0556	0.115	0.0717	0.1089	0	Normal
19	15	11	11	0	0.1172	0.1006	0.1133	0.0794	0	Normal
8	13	11	9	0	0.0456	0.0878	0.1083	0.0739	0	Normal
8	14	18	14	0	0.0483	0.1017	0.1406	0.1211	0	Normal
4	6	8	7	0	0.0172	0.045	0.0839	0.0817	0	Normal
9	9	12	6	7	0.0567	0.0594	0.1161	0.045	0.0494	Bom
6	12	6	11	4	0.0339	0.0767	0.0744	0.0828	0.0344	Normal
10	15	10	13	0	0.0628	0.12	0.08	0.0944	0	Normal
12	10	4	10	0	0.0694	0.0594	0.0406	0.0933	0	Normal
7	14	11	11	0	0.045	0.09	0.0839	0.105	0	Normal
8	9	13	7	0	0.0456	0.0594	0.1139	0.0661	0	Normal
9	12	11	8	0	0.045	0.0828	0.1228	0.0711	0	Normal
15	13	8	9	0	0.0922	0.0828	0.0794	0.0711	0	Normal
15	8	16	13	0	0.0956	0.0483	0.16	0.1044	0	Normal
8	15	12	8	0	0.0461	0.1083	0.1072	0.065	0	Normal
10	13	12	16	0	0.0622	0.0822	0.1178	0.1267	0	Normal
9	17	10	16	0	0.0478	0.1206	0.1044	0.1311	0	Normal
17	18	13	7	0	0.0906	0.1061	0.1222	0.0839	0	Normal
17	18	13	7	0	0.0906	0.1061	0.1222	0.0839	0	Normal
11	20	18	15	0	0.0589	0.1467	0.1594	0.135	0	Normal
6	24	19	10	0	0.0361	0.1756	0.1367	0.095	0	Normal
21	21	14	8	5	0.1256	0.1439	0.1128	0.0728	0.0333	Bom
13	14	14	16	0	0.0756	0.1067	0.0856	0.1989	0	Normal
13	14	14	16	0	0.0756	0.1067	0.0856	0.1989	0	Normal
15	12	7	13	19	0.1089	0.0867	0.0528	0.0939	0.2267	Normal
11	15	12	12	0	0.0667	0.0978	0.0889	0.1278	0	Normal
5	17	12	17	3	0.0344	0.1194	0.0967	0.1256	0.0161	Bom
8	22	17	9	0	0.0494	0.1506	0.1256	0.0867	0	Normal
10	15	10	12	0	0.0606	0.1017	0.0872	0.1	0	Normal
10	9	5	11	0	0.0644	0.0561	0.04	0.1033	0	Normal
8	17	11	10	0	0.0506	0.1422	0.0761	0.08	0	Normal
9	18	17	8	0	0.0539	0.1206	0.1272	0.0822	0	Normal
11	13	11	15	7	0.075	0.0961	0.0872	0.1078	0.0572	Normal
9	18	9	14	0	0.0472	0.1228	0.0933	0.1233	0	Normal
16	14	14	3	0	0.1044	0.1022	0.1367	0.0194	0	Normal
19	17	12	14	0	0.1144	0.1328	0.0844	0.1261	0	Normal
8	11	11	7	0	0.0506	0.0678	0.0856	0.0711	0	Normal
6	19	14	11	0	0.0394	0.1361	0.1083	0.0872	0	Normal
18	18	15	17	0	0.115	0.1083	0.1106	0.1911	0	Normal
9	7	10	14	0	0.0567	0.0406	0.0889	0.135	0	Normal
8	7	6	7	9	0.0544	0.045	0.04	0.0739	0.0528	Bom
18	19	16	14	0	0.1139	0.1289	0.1306	0.1172	0	Normal
7	10	10	5	0	0.0433	0.0606	0.0844	0.0489	0	Normal
21	15	9	10	0	0.1244	0.0922	0.145	0.065	0	Normal
13	13	12	13	0	0.065	0.0861	0.1228	0.1317	0	Normal
9	12	8	9	0	0.0533	0.0739	0.0639	0.0989	0	Normal
16	14	13	8	5	0.0839	0.0861	0.1472	0.0756	0.0294	Bom
17	14	10	18	0	0.1061	0.0983	0.0906	0.1339	0	Normal
16	14	13	15	0	0.1006	0.0928	0.0928	0.1539	0	Normal
13	13	12	8	7	0.0872	0.0844	0.1094	0.0594	0.055	Normal
9	5	9	14	0	0.0517	0.03	0.0917	0.1289	0	Normal
22	21	15	16	0	0.1261	0.1294	0.1661	0.1328	0	Normal
4	13	10	13	0	0.0194	0.0844	0.0978	0.1528	0	Normal
13	11	8	19	19	0.0889	0.0694	0.0678	0.1522	0.205	Normal
8	13	9	9	0	0.0439	0.0728	0.095	0.0978	0	Normal
5	14	6	7	0	0.0289	0.0861	0.0872	0.0489	0	Normal
9	20	13	11	0	0.0617	0.1383	0.1011	0.0856	0	Normal
6	23	17	18	0	0.0328	0.1889	0.1378	0.1506	0	Normal
10	11	14	7	0	0.0511	0.0717	0.1306	0.0767	0	Normal
13	15	12	10	0	0.0733	0.1111	0.0989	0.0878	0	Normal
16	14	13	12	3	0.0994	0.0878	0.1328	0.0928	0.0261	Normal
7	15	11	5	0	0.0356	0.0856	0.1128	0.0639	0	Normal
11	10	7	8	0	0.0656	0.0611	0.0617	0.0778	0	Normal
13	13	10	15	0	0.0828	0.08	0.0778	0.1506	0	Normal
8	13	11	9	8	0.0522	0.0894	0.0806	0.08	0.0617	Bom
10	21	15	10	0	0.065	0.155	0.1111	0.0811	0	Normal
10	13	15	16	2	0.0672	0.09	0.1367	0.1106	0.0111	Bom
4	9	6	7	0	0.0239	0.0606	0.0633	0.0511	0	Normal
18	7	7	11	8	0.1211	0.0517	0.0506	0.0878	0.06	Bom
18	7	7	11	8	0.1211	0.0517	0.0506	0.0878	0.06	Bom
19	10	8	2	0	0.13	0.1128	0.0644	0.0106	0	Normal
4	18	12	11	0	0.0272	0.1233	0.0939	0.0867	0	Normal
14	10	8	16	0	0.0878	0.0739	0.0683	0.1178	0	Normal
14	10	8	16	0	0.0878	0.0739	0.0683	0.1178	0	Normal
14	10	8	16	0	0.0878	0.0739	0.0683	0.1178	0	Normal
12	16	5	13	0	0.0722	0.0989	0.04	0.1372	0	Normal
10	12	15	15	0	0.0594	0.0828	0.1178	0.14	0	Normal
4	14	11	8	0	0.0272	0.1	0.0806	0.0644	0	Normal
6	11	13	13	0	0.0283	0.0728	0.1261	0.1594	0	Normal
11	8	11	15	0	0.0689	0.0517	0.0928	0.1306	0	Normal
9	14	10	9	0	0.0556	0.09	0.0972	0.0706	0	Normal
15	11	8	4	9	0.0928	0.0717	0.0556	0.045	0.0867	Normal
4	11	8	10	0	0.0206	0.07	0.0844	0.0983	0	Normal
9	16	14	17	0	0.0528	0.1322	0.11	0.1317	0	Normal
6	18	23	18	0	0.0306	0.13	0.1806	0.2094	0	Normal
8	17	11	18	18	0.0528	0.1189	0.0861	0.1433	0.1933	Normal
9	6	11	12	0	0.0606	0.0361	0.0972	0.1	0	Normal
15	9	14	11	0	0.1033	0.0506	0.12	0.1017	0	Normal
15	13	17	10	2	0.0867	0.0872	0.1456	0.0917	0.0144	Bom
13	15	14	16	0	0.0961	0.0872	0.1133	0.1367	0	Normal
14	11	12	15	0	0.0956	0.0789	0.0883	0.1189	0	Normal
10	20	18	23	0	0.06	0.1644	0.1167	0.2183	0	Normal
10	9	16	14	0	0.0606	0.0517	0.1756	0.1189	0	Normal
9	14	16	17	0	0.0517	0.1083	0.1133	0.1644	0	Normal
3	12	13	8	0	0.02	0.0783	0.0867	0.0844	0	Normal
16	16	11	9	0	0.0961	0.1072	0.105	0.0706	0	Normal
10	11	17	8	0	0.0633	0.0622	0.135	0.0917	0	Normal
2	13	10	12	0	0.0094	0.0994	0.0911	0.1267	0	Normal
5	10	12	10	0	0.0322	0.0683	0.095	0.0833	0	Normal
14	15	7	12	0	0.0844	0.1039	0.0578	0.1028	0	Normal
9	9	7	14	9	0.0567	0.0589	0.0511	0.1406	0.08	Normal
14	17	12	9	0	0.0894	0.1133	0.0961	0.0772	0	Normal
8	23	18	12	0	0.0489	0.1672	0.1572	0.0906	0	Normal
14	13	10	4	0	0.0911	0.0928	0.0989	0.0261	0	Normal
8	16	16	9	0	0.0494	0.1083	0.1183	0.0872	0	Normal
1	10	11	6	10	0.0072	0.0667	0.0822	0.0478	0.1039	Normal
9	14	7	11	7	0.0572	0.0883	0.0711	0.0822	0.0711	Normal
13	6	9	14	0	0.0811	0.035	0.0817	0.1317	0	Normal
9	22	16	10	0	0.0606	0.1517	0.1278	0.0772	0	Normal
17	11	14	6	0	0.1017	0.0694	0.1178	0.0578	0	Normal
8	6	8	17	0	0.0472	0.0539	0.0561	0.1361	0	Normal
7	18	12	11	0	0.0439	0.1567	0.0783	0.0911	0	Normal
16	18	16	12	9	0.1	0.1267	0.1378	0.0922	0.0644	Bom
8	11	8	9	0	0.055	0.0772	0.0622	0.0683	0	Normal
8	11	8	9	0	0.055	0.0772	0.0622	0.0683	0	Normal
9	13	17	15	0	0.0583	0.0783	0.1361	0.1456	0	Normal
4	11	11	7	0	0.0217	0.075	0.0972	0.0672	0	Normal
14	19	12	10	0	0.09	0.1139	0.0911	0.1061	0	Normal
15	7	16	19	0	0.1028	0.0406	0.1306	0.1767	0	Normal
10	15	7	4	0	0.06	0.0922	0.05	0.0506	0	Normal
10	19	12	16	0	0.0578	0.1433	0.0944	0.1383	0	Normal
2	7	4	7	0	0.0117	0.0511	0.0283	0.0706	0	Normal
6	14	9	9	0	0.0328	0.0911	0.0656	0.1206	0	Normal
7	7	7	1	0	0.0489	0.0461	0.0611	0.0072	0	Normal
7	13	9	12	0	0.0344	0.0783	0.0939	0.1444	0	Normal
11	13	10	16	0	0.065	0.0822	0.0994	0.1328	0	Normal
11	15	12	10	0	0.065	0.0833	0.1217	0.0994	0	Normal
9	14	13	13	0	0.0544	0.0878	0.11	0.1233	0	Normal
10	13	7	9	7	0.0722	0.0844	0.0533	0.0722	0.0511	Bom
16	6	10	8	14	0.11	0.0361	0.0944	0.0611	0.1739	Normal
16	6	10	8	14	0.11	0.0361	0.0944	0.0611	0.1739	Normal
13	17	14	13	2	0.0806	0.1167	0.1239	0.1011	0.0144	Bom
7	13	8	5	0	0.0483	0.0822	0.0589	0.0456	0	Normal
14	15	8	10	0	0.0828	0.0983	0.0994	0.0683	0	Normal
5	8	7	13	0	0.0217	0.0528	0.0772	0.1711	0	Normal
12	18	12	10	0	0.0683	0.1256	0.0956	0.0961	0	Normal
10	19	16	11	0	0.0567	0.1328	0.1428	0.0939	0	Normal
7	12	8	10	4	0.0456	0.0844	0.0617	0.0811	0.0261	Bom
9	12	6	8	0	0.0594	0.075	0.0578	0.06	0	Normal
8	11	17	17	0	0.0511	0.065	0.1589	0.1467	0	Normal
16	14	16	16	24	0.1183	0.09	0.1094	0.1433	0.2928	Normal
8	18	11	10	0	0.0494	0.1261	0.0917	0.0806	0	Normal
17	13	13	10	0	0.1078	0.0872	0.1039	0.0856	0	Normal
21	13	5	2	0	0.1322	0.1489	0.0439	0.0106	0	Normal
9	18	4	10	0	0.0561	0.1183	0.0389	0.075	0	Normal
12	17	13	12	4	0.0756	0.1089	0.1056	0.1083	0.0261	Bom
10	15	11	19	0	0.0611	0.1178	0.0822	0.1533	0	Normal
6	14	11	7	0	0.0361	0.09	0.1017	0.0589	0	Normal
15	16	13	18	0	0.0917	0.1106	0.1028	0.1578	0	Normal
16	13	10	16	0	0.0956	0.0861	0.0861	0.14	0	Normal
22	17	12	14	0	0.1389	0.1078	0.1217	0.1044	0	Normal
11	11	6	11	0	0.0672	0.0711	0.0567	0.0883	0	Normal
8	12	10	14	0	0.0467	0.0811	0.0933	0.1144	0	Normal
9	7	5	4	12	0.0511	0.0472	0.0344	0.0506	0.08	Bom
6	12	12	13	0	0.0339	0.095	0.0822	0.1306	0	Normal
8	12	11	15	9	0.0528	0.0817	0.1061	0.1022	0.0739	Normal
8	15	10	13	18	0.065	0.0956	0.0772	0.0933	0.1994	Normal
10	19	16	17	0	0.07	0.1661	0.0978	0.1328	0	Normal
5	9	10	9	0	0.03	0.07	0.0878	0.0644	0	Normal
14	14	10	5	8	0.0956	0.0933	0.0722	0.0439	0.055	Bom
9	19	17	17	0	0.0544	0.1289	0.1367	0.1522	0	Normal
5	9	8	10	0	0.0244	0.0711	0.0628	0.1111	0	Normal
17	18	17	13	19	0.1111	0.1256	0.1439	0.0967	0.1606	Normal
16	11	16	10	0	0.0739	0.0717	0.1694	0.1183	0	Normal
15	17	14	6	10	0.1083	0.1206	0.1172	0.04	0.0767	Bom
15	16	18	18	6	0.1072	0.13	0.1472	0.11	0.0417	Bom
18	14	18	16	0	0.1167	0.0983	0.1411	0.1283	0	Normal
13	13	17	11	0	0.075	0.1061	0.1122	0.1083	0	Normal
7	7	5	5	10	0.0444	0.0489	0.0361	0.0456	0.0733	Bom
16	13	14	15	0	0.0906	0.0794	0.1061	0.1956	0	Normal
9	17	19	13	0	0.0511	0.1106	0.1417	0.1528	0	Normal
15	17	15	12	0	0.0739	0.1189	0.1578	0.1111	0	Normal
4	10	8	7	0	0.0244	0.0728	0.0511	0.0767	0	Normal
2	9	5	9	6	0.0144	0.06	0.0383	0.0694	0.045	Bom
22	16	13	10	4	0.1528	0.1128	0.085	0.0906	0.0294	Bom
7	10	5	8	11	0.0417	0.0683	0.0367	0.0811	0.0756	Bom
12	8	9	13	11	0.08	0.0522	0.0722	0.1072	0.1633	Normal
7	12	8	8	0	0.04	0.085	0.0633	0.075	0	Normal
11	10	10	11	0	0.075	0.0578	0.1239	0.0739	0	Normal
19	13	9	8	9	0.1228	0.0833	0.07	0.0728	0.0967	Normal
13	12	10	10	0	0.0817	0.0783	0.0956	0.0756	0	Normal
12	11	11	14	0	0.0811	0.0711	0.1056	0.0983	0	Normal
16	14	10	8	13	0.1083	0.0978	0.0728	0.0661	0.2	Normal
6	19	9	15	0	0.0367	0.1211	0.1028	0.1061	0	Normal
17	20	13	12	12	0.1222	0.1339	0.1033	0.0889	0.1661	Normal
5	14	9	15	10	0.0322	0.1011	0.0889	0.0972	0.0778	Bom
13	12	13	12	5	0.0844	0.085	0.1289	0.0783	0.0411	Normal
13	10	11	11	0	0.0661	0.0667	0.15	0.085	0	Normal
12	11	8	8	0	0.0744	0.0722	0.0822	0.0578	0	Normal
13	17	12	14	3	0.08	0.1106	0.0933	0.1339	0.0256	Normal
11	16	18	14	0	0.0689	0.1417	0.1156	0.1156	0	Normal
11	9	7	6	9	0.07	0.0617	0.0683	0.0417	0.1067	Normal
11	9	7	6	9	0.07	0.0617	0.0683	0.0417	0.1067	Normal
9	12	13	9	0	0.055	0.0794	0.1117	0.0761	0	Normal
14	16	9	15	5	0.0872	0.11	0.1089	0.0933	0.0322	Bom
14	16	9	15	5	0.0872	0.11	0.1089	0.0933	0.0322	Bom
15	12	14	17	0	0.0894	0.0667	0.1217	0.1961	0	Normal
11	16	5	9	7	0.0678	0.1133	0.04	0.0744	0.1	Normal
19	10	10	1	0	0.12	0.1022	0.0872	0.0056	0	Normal
7	11	14	12	5	0.0411	0.0744	0.125	0.1006	0.0339	Bom
13	11	12	8	0	0.0867	0.0739	0.1083	0.0572	0	Normal
12	9	12	16	4	0.0756	0.0628	0.085	0.1506	0.0311	Bom
13	16	12	14	20	0.0922	0.1156	0.0833	0.1111	0.2278	Normal
13	16	12	14	20	0.0922	0.1156	0.0833	0.1111	0.2278	Normal
12	18	12	17	0	0.0644	0.1256	0.115	0.1472	0	Normal
7	17	10	10	0	0.045	0.1133	0.0761	0.0889	0	Normal
8	11	12	15	0	0.0433	0.0939	0.0828	0.1461	0	Normal
11	17	11	8	0	0.0789	0.1106	0.0739	0.0744	0	Normal
11	8	9	9	13	0.0739	0.0511	0.0883	0.0633	0.1678	Normal
4	13	5	10	17	0.0244	0.0861	0.0383	0.0961	0.0989	Bom
6	18	16	15	0	0.0372	0.15	0.1161	0.115	0	Normal
10	12	10	12	0	0.0611	0.0778	0.1017	0.09	0	Normal
10	12	10	12	0	0.0611	0.0778	0.1017	0.09	0	Normal
7	8	10	11	4	0.0444	0.0517	0.0833	0.0939	0.0267	Bom
15	21	15	13	0	0.0839	0.1783	0.0922	0.1439	0	Normal
6	9	9	13	5	0.04	0.0622	0.0822	0.0894	0.0394	Bom
8	17	13	14	0	0.0428	0.1272	0.1067	0.1306	0	Normal
8	17	13	14	0	0.0428	0.1272	0.1067	0.1306	0	Normal
16	15	9	9	0	0.1011	0.0961	0.0806	0.0728	0	Normal
15	19	14	19	0	0.0994	0.1311	0.1089	0.1517	0	Normal
17	16	15	14	7	0.1061	0.1128	0.1289	0.1067	0.0483	Bom
20	20	12	12	0	0.1261	0.1311	0.1356	0.08	0	Normal
4	15	10	7	0	0.0267	0.0978	0.0639	0.0778	0	Normal
18	16	9	9	0	0.1122	0.0989	0.1039	0.0639	0	Normal
11	18	14	13	0	0.0578	0.145	0.1117	0.1183	0	Normal
13	14	10	12	0	0.0761	0.0967	0.08	0.11	0	Normal
17	11	10	11	0	0.1044	0.0678	0.0767	0.1167	0	Normal
7	10	7	7	0	0.0439	0.0628	0.0722	0.0522	0	Normal
14	11	8	9	0	0.0806	0.0839	0.0694	0.0694	0	Normal
17	10	8	2	0	0.115	0.0917	0.0656	0.0117	0	Normal
23	15	11	1	0	0.1811	0.1433	0.1211	0.0044	0	Normal
23	15	11	1	0	0.1811	0.1433	0.1211	0.0044	0	Normal
5	11	7	7	12	0.0306	0.0783	0.05	0.0661	0.0783	Bom
5	14	10	6	0	0.0328	0.09	0.0922	0.045	0	Normal
6	11	13	15	6	0.0378	0.0783	0.11	0.1133	0.0444	Bom
8	10	7	5	0	0.0506	0.065	0.0572	0.0433	0	Normal
10	11	8	9	0	0.0561	0.0661	0.0744	0.0922	0	Normal
8	14	17	18	0	0.0456	0.1189	0.1217	0.1539	0	Normal
3	17	10	8	0	0.0206	0.1178	0.0806	0.0589	0	Normal
5	14	17	14	0	0.0356	0.0939	0.1339	0.105	0	Normal
16	12	13	7	0	0.1094	0.0761	0.0967	0.0628	0	Normal
17	8	10	10	0	0.1117	0.0456	0.0906	0.0894	0	Normal
11	5	7	10	17	0.0711	0.0356	0.0661	0.0672	0.1883	Normal
11	5	7	10	17	0.0711	0.0356	0.0661	0.0672	0.1883	Normal
12	21	18	18	0	0.0667	0.1622	0.1467	0.1528	0	Normal
4	14	5	11	0	0.0222	0.1072	0.07	0.0656	0	Normal
11	11	11	6	0	0.0678	0.0711	0.0922	0.0528	0	Normal
13	7	15	7	0	0.08	0.0394	0.1183	0.0844	0	Normal
6	17	15	18	0	0.0328	0.1183	0.1417	0.1533	0	Normal
10	21	18	15	0	0.0622	0.1889	0.12	0.1172	0	Normal
15	11	13	10	0	0.0944	0.075	0.1228	0.0722	0	Normal
19	6	10	13	0	0.115	0.0328	0.0978	0.1306	0	Normal
14	9	8	6	0	0.0872	0.0661	0.065	0.0461	0	Normal
6	12	11	4	0	0.0361	0.0917	0.0961	0.0289	0	Normal
10	12	10	7	0	0.0467	0.0794	0.0894	0.0961	0	Normal
10	20	14	14	0	0.0628	0.1378	0.1217	0.1072	0	Normal
9	13	11	8	0	0.0544	0.0844	0.1339	0.0539	0	Normal
7	18	16	13	0	0.0361	0.1217	0.1478	0.13	0	Normal
10	12	11	7	0	0.0656	0.07	0.0861	0.0711	0	Normal
14	14	12	18	0	0.0856	0.0928	0.1022	0.1522	0	Normal
9	7	13	20	0	0.0461	0.0506	0.1233	0.18	0	Normal
9	16	19	19	0	0.0522	0.1072	0.1567	0.1772	0	Normal
7	17	15	19	8	0.0461	0.1189	0.1222	0.1433	0.0611	Bom
10	10	7	13	0	0.0628	0.0661	0.0506	0.1283	0	Normal
9	14	10	13	0	0.0583	0.0911	0.085	0.1044	0	Normal
11	13	12	14	5	0.0683	0.0967	0.1	0.1039	0.0378	Bom
13	11	14	8	0	0.08	0.0778	0.1117	0.0661	0	Normal
8	13	10	16	0	0.0522	0.0878	0.0839	0.1233	0	Normal
14	13	7	15	0	0.0844	0.0839	0.0656	0.1222	0	Normal
8	11	13	13	0	0.0439	0.0722	0.1194	0.1217	0	Normal
10	8	16	15	0	0.0639	0.0444	0.1233	0.1789	0	Normal
9	14	8	18	0	0.0556	0.0906	0.0844	0.1294	0	Normal
1	8	10	12	0	0.0056	0.0583	0.0722	0.125	0	Normal
8	9	8	8	0	0.045	0.0639	0.0883	0.0567	0	Normal
9	12	10	9	3	0.0589	0.0811	0.0856	0.0678	0.0389	Normal
6	18	14	11	0	0.0361	0.1228	0.1239	0.0883	0	Normal
11	15	15	14	17	0.0772	0.0956	0.1194	0.1117	0.1878	Normal
8	7	6	8	3	0.05	0.0544	0.0561	0.0517	0.0183	Bom
9	13	6	12	8	0.06	0.0878	0.0494	0.0917	0.0517	Bom
9	9	12	8	0	0.0556	0.0489	0.0867	0.1211	0	Normal
8	16	16	14	0	0.0522	0.1022	0.1428	0.1089	0	Normal
15	16	13	15	0	0.0922	0.1356	0.0817	0.1356	0	Normal
9	10	12	11	0	0.0561	0.0667	0.095	0.0967	0	Normal
16	19	18	13	0	0.1028	0.1183	0.135	0.1289	0	Normal
4	13	17	9	0	0.0261	0.085	0.1222	0.0856	0	Normal
8	10	12	9	0	0.0556	0.0656	0.0933	0.0717	0	Normal
14	13	6	5	0	0.0822	0.0783	0.0511	0.0517	0	Normal
4	15	14	11	0	0.0228	0.0917	0.1056	0.1394	0	Normal
14	10	14	17	13	0.0956	0.0739	0.1217	0.1106	0.12	Normal
17	14	12	5	0	0.1044	0.0933	0.1139	0.0378	0	Normal
5	16	14	9	0	0.0306	0.1089	0.1022	0.0872	0	Normal
3	18	8	6	0	0.0183	0.1206	0.0856	0.0417	0	Normal
7	10	7	8	0	0.0322	0.06	0.0867	0.0933	0	Normal
15	14	8	13	0	0.0906	0.0967	0.0683	0.1056	0	Normal
8	19	16	16	0	0.055	0.1294	0.1161	0.1328	0	Normal
3	11	6	10	0	0.0189	0.0744	0.0478	0.0844	0	Normal
11	16	14	10	0	0.0589	0.1111	0.1272	0.0911	0	Normal
11	11	15	13	0	0.0689	0.0733	0.14	0.0972	0	Normal
12	9	12	6	0	0.0839	0.0606	0.0783	0.0567	0	Normal
15	13	13	7	0	0.0728	0.0833	0.1511	0.0683	0	Normal
6	9	13	15	5	0.0417	0.0617	0.105	0.1094	0.0533	Normal
18	17	9	10	0	0.11	0.1067	0.0739	0.0944	0	Normal
7	16	10	13	0	0.0367	0.1156	0.0817	0.1311	0	Normal
10	13	6	3	0	0.0622	0.0772	0.0756	0.0211	0	Normal
17	13	13	12	0	0.1328	0.0939	0.0933	0.0828	0	Normal
11	11	8	10	0	0.0722	0.0694	0.0639	0.0872	0	Normal
18	14	9	10	0	0.12	0.1206	0.0611	0.0728	0	Normal
18	14	9	10	0	0.12	0.1206	0.0611	0.0728	0	Normal
3	18	13	15	0	0.0139	0.1544	0.1006	0.1683	0	Normal
8	14	11	5	0	0.0411	0.0917	0.1128	0.0472	0	Normal
13	16	15	16	0	0.0789	0.1428	0.1044	0.1228	0	Normal
10	13	8	9	0	0.0594	0.0811	0.0783	0.075	0	Normal
4	11	5	9	0	0.02	0.0789	0.0444	0.0911	0	Normal
12	14	7	11	8	0.0789	0.0983	0.0528	0.0889	0.0467	Bom
21	12	16	17	2	0.1322	0.0861	0.1417	0.1217	0.0128	Bom
9	10	11	10	2	0.0444	0.0606	0.1144	0.115	0.0122	Bom
2	10	8	8	0	0.0083	0.0689	0.1556	0.0706	0	Normal
12	11	13	9	9	0.0811	0.0767	0.1044	0.0667	0.0672	Bom
6	12	9	12	3	0.04	0.0844	0.0733	0.0883	0.0217	Bom
6	17	7	9	0	0.0361	0.105	0.0644	0.0789	0	Normal
7	22	17	8	0	0.045	0.1533	0.1289	0.0667	0	Normal
3	6	8	16	10	0.0172	0.0422	0.0778	0.1217	0.0967	Normal
13	13	12	12	0	0.0833	0.0822	0.1011	0.1017	0	Normal
15	15	13	14	8	0.1022	0.11	0.0917	0.1111	0.0656	Normal
9	11	10	11	0	0.0533	0.07	0.0728	0.1256	0	Normal
11	11	15	15	0	0.0722	0.0617	0.1239	0.1511	0	Normal
7	16	10	7	0	0.0506	0.12	0.0628	0.0583	0	Normal
9	16	14	9	0	0.0539	0.1117	0.0978	0.0922	0	Normal
9	7	6	4	1	0.0433	0.04	0.0661	0.0517	0.0067	Bom
9	7	6	4	1	0.0433	0.04	0.0661	0.0517	0.0067	Bom
9	15	12	21	20	0.0689	0.0978	0.0856	0.1656	0.2106	Normal
17	18	16	16	0	0.115	0.1028	0.1389	0.1417	0	Normal
