400674	8	5	8	11	0	0,0494	0,0311	0,0872	0,1144	0	71,9028340081	71,3826366559	40,7339449541	42,6923076923	0	Normal
400534	22	21	15	14	0	0,1444	0,1428	0,1228	0,1572	0	67,6454293629	65,2941176471	54,2345276873	39,5419847328	0	Normal
401613	11	13	15	14	0	0,0667	0,0872	0,1606	0,1356	0	73,2233883058	66,1926605505	41,4694894147	45,8407079646	0	Normal
400716	17	17	10	13	0	0,1061	0,1211	0,0983	0,12	0	71,1404335533	62,328654005	45,1678535097	48,1	0	Normal
400662	5	14	11	6	0	0,03	0,0917	0,0911	0,085	0	74	67,786259542	53,6114160263	31,3411764706	0	Normal
400716	9	14	15	15	0	0,0511	0,1056	0,1256	0,1817	0	78,1996086106	58,8636363636	53,025477707	36,6538249862	0	Normal
400284	10	12	10	12	0	0,0528	0,0844	0,1328	0,1156	0	84,0909090909	63,1279620853	33,4337349398	46,0899653979	0	Normal
400490	12	9	9	5	0	0,0561	0,0589	0,1111	0,0794	0	94,9732620321	67,843803056	35,9675967597	27,959697733	0	Normal
400716	5	10	12	15	0	0,0317	0,0628	0,1167	0,165	0	70,0315457413	70,7006369427	45,6555269923	40,3636363636	0	Normal
400928	15	16	13	15	3	0,0939	0,1161	0,1456	0,1211	0,0189	70,9265175719	61,188630491	39,6428571429	54,9958711808	70,4761904762	Normal
401613	15	16	13	20	0	0,0972	0,1083	0,1422	0,1706	0	68,5185185185	65,595567867	40,5907172996	52,0515826495	0	Normal
400086	7	9	8	7	10	0,0506	0,0578	0,0656	0,0739	0,1644	61,4229249012	69,1349480969	54,1463414634	42,0568335589	27,0072992701	Normal
400086	7	9	8	7	10	0,0506	0,0578	0,0656	0,0739	0,1644	61,4229249012	69,1349480969	54,1463414634	42,0568335589	27,0072992701	Normal
400284	13	11	10	6	0	0,0722	0,0817	0,1272	0,0511	0	79,944598338	59,7796817625	34,9056603774	52,133072407	0	Normal
400488	10	8	4	9	1	0,0528	0,0422	0,0822	0,1083	0,0061	84,0909090909	84,1706161137	21,6058394161	36,8975069252	72,7868852459	Normal
401613	14	11	8	10	0	0,0828	0,0722	0,1061	0,0878	0	75,0724637681	67,6454293629	33,4778510839	50,569476082	0	Normal
400490	14	12	14	17	0	0,0883	0,0894	0,1211	0,1661	0	70,3963759909	59,5973154362	51,3294797688	45,4425045154	0	Normal
401888	20	20	14	19	10	0,1472	0,1544	0,1106	0,16	0,0783	60,3260869565	57,5129533679	56,2025316456	52,725	56,7049808429	Normal
401888	4	10	13	12	3	0,0256	0,0728	0,1256	0,1056	0,0233	69,375	60,989010989	45,9554140127	50,4545454545	57,1673819742	Normal
400086	14	14	13	14	20	0,1017	0,0944	0,1089	0,1328	0,2372	61,1209439528	65,8474576271	53,0027548209	46,8072289157	37,436762226	Normal
400674	10	9	9	9	0	0,0611	0,0522	0,1022	0,1039	0	72,6677577741	76,5517241379	39,0998043053	38,4600577478	0	Normal
401545	10	16	12	8	10	0,0661	0,11	0,0911	0,0972	0,0839	67,1709531014	64,5818181818	58,4851811196	36,5432098765	52,9201430274	Normal
400086	14	23	11	8	14	0,0939	0,1511	0,0844	0,1011	0,2144	66,1980830671	67,5843812045	57,8672985782	35,1335311573	28,9925373134	Normal
401613	6	10	13	9	0	0,0383	0,0633	0,1311	0,0928	0	69,5561357702	70,1421800948	44,0274599542	43,0603448276	0	Normal
401545	12	18	6	9	10	0,0817	0,1267	0,0483	0,0922	0,0761	65,2141982864	63,0781373323	55,1552795031	43,3405639913	58,3442838371	Normal
400141	11	14	9	10	0	0,0656	0,1089	0,0739	0,1078	0	74,4512195122	57,0798898072	54,0730717185	41,1873840445	0	Normal
401545	11	13	4	4	13	0,0733	0,0922	0,0311	0,0439	0,1183	66,6302864939	62,6030368764	57,1061093248	40,4555808656	48,7912087912	Normal
400716	4	9	6	11	0	0,0256	0,065	0,0506	0,1128	0	69,375	61,4769230769	52,6482213439	43,2978723404	0	Normal
400662	8	10	7	5	0	0,0578	0,0667	0,0544	0,0533	0	61,4532871972	66,5667166417	57,1323529412	41,6510318949	0	Normal
400662	12	19	13	13	0	0,0789	0,1389	0,1089	0,1267	0	67,5285171103	60,7343412527	53,0027548209	45,5564325178	0	Normal
400662	12	19	13	13	0	0,0789	0,1389	0,1089	0,1267	0	67,5285171103	60,7343412527	53,0027548209	45,5564325178	0	Normal
401888	10	14	14	13	9	0,0722	0,1078	0,1367	0,0928	0,0733	61,4958448753	57,6623376623	45,4718361375	62,1982758621	54,5156889495	Normal
400662	10	19	15	8	0	0,0794	0,1517	0,1211	0,0589	0	55,919395466	55,6097560976	54,9958711808	60,3056027165	0	Normal
401888	7	10	8	19	3	0,0467	0,0717	0,1028	0,1322	0,0189	66,5524625268	61,9246861925	34,5525291829	63,8124054463	70,4761904762	Normal
401011	11	13	9	6	0	0,0689	0,0744	0,0861	0,0833	0	70,885341074	77,5806451613	46,4111498258	31,9807923169	0	Normal
400662	7	21	14	9	0	0,0489	0,1456	0,1139	0,0894	0	63,5582822086	64,0384615385	54,5741878841	44,6979865772	0	Normal
401888	18	18	12	12	8	0,1267	0,145	0,0933	0,1033	0,0567	63,0781373323	55,1172413793	57,1061093248	51,577928364	62,6455026455	Normal
401613	12	12	6	10	0	0,0639	0,0772	0,08	0,1078	0	83,3802816901	69,0155440415	33,3	41,1873840445	0	Normal
400674	14	13	15	11	0	0,0933	0,0744	0,1683	0,1133	0	66,6237942122	77,5806451613	39,5721925134	43,1067961165	0	Normal
400662	15	12	13	8	0	0,0911	0,0844	0,1156	0,0872	0	73,1064763996	63,1279620853	49,9307958478	40,7339449541	0	Normal
400141	8	22	14	14	0	0,0522	0,2083	0,1178	0,105	0	68,0459770115	46,8939030245	52,7674023769	59,2	0	Normal
401545	8	10	5	5	8	0,05	0,065	0,0428	0,0622	0,0511	71,04	68,3076923077	51,8691588785	35,691318328	69,5107632094	Normal
400534	6	7	8	11	0	0,0333	0,0478	0,0883	0,1172	0	80	65,0209205021	40,2265005663	41,6723549488	0	Normal
400685	15	15	14	7	13	0,0928	0,1567	0,1006	0,0611	0,0861	71,7672413793	42,5015954052	61,7892644135	50,8674304419	67,0383275261	Normal
401011	19	14	14	8	0	0,13	0,0978	0,1233	0,0739	0	64,8923076923	63,5582822086	50,4136253041	48,0649526387	0	Normal
401613	17	22	16	13	0	0,1094	0,1489	0,15	0,1283	0	68,9945155393	65,6010745467	47,36	44,9883086516	0	Normal
400716	7	12	11	7	0	0,0444	0,0833	0,0978	0,0722	0	70	63,9615846339	49,9386503067	43,0470914127	0	Normal
400674	17	11	11	13	0	0,1122	0,0622	0,1372	0,1267	0	67,2727272727	78,5209003215	35,5976676385	45,5564325178	0	Normal
400928	12	15	8	5	8	0,09	0,1106	0,0672	0,0406	0,0572	59,2	60,2169981917	52,8571428571	54,6798029557	62,0979020979	Normal
400490	15	17	11	11	0	0,0694	0,1189	0,1433	0,1461	0	95,9654178674	63,4819175778	34,0823447313	33,4291581109	0	Normal
401613	16	16	10	13	0	0,0967	0,1044	0,1233	0,1167	0	73,4643226474	68,0459770115	36,0097323601	49,4601542416	0	Normal
400674	12	9	13	8	0	0,0767	0,0489	0,1317	0,1111	0	69,4654498044	81,717791411	43,8268792711	31,9711971197	0	Normal
401011	13	14	12	3	0	0,0789	0,0917	0,1367	0,0283	0	73,1558935361	67,786259542	38,9758595465	47,0671378092	0	Normal
400534	15	10	6	11	0	0,1017	0,07	0,0439	0,1306	0	65,4867256637	63,4285714286	60,6833712984	37,3966309342	0	Normal
400534	12	12	9	12	0	0,0928	0,0989	0,0778	0,0828	0	57,4137931034	53,8725985844	51,3624678663	64,347826087	0	Normal
400086	18	9	11	9	17	0,1339	0,0644	0,0883	0,08	0,2139	59,6863330844	62,049689441	55,3114382786	49,95	35,2875175316	Normal
400716	5	14	8	9	0	0,0294	0,0844	0,0806	0,1183	0	75,5102040816	73,6492890995	44,0694789082	33,7785291631	0	Normal
401613	17	16	10	17	0	0,1094	0,1056	0,1172	0,1428	0	68,9945155393	67,2727272727	37,8839590444	52,8571428571	0	Normal
401545	10	8	10	7	9	0,0661	0,06	0,0722	0,0794	0,0806	67,1709531014	59,2	61,4958448753	39,1435768262	49,5781637717	Normal
400685	11	18	12	11	9	0,0744	0,2028	0,0922	0,0761	0,0778	65,6451612903	39,4082840237	57,7874186551	64,1787122208	51,3624678663	Normal
400662	4	10	7	6	0	0,0267	0,0683	0,055	0,0683	0	66,5168539326	65,0073206442	56,5090909091	39,0043923865	0	Normal
400716	7	15	13	12	0	0,0528	0,1217	0,1	0,0956	0	58,8636363636	54,7247329499	57,72	55,7322175732	0	Normal
401888	14	19	18	18	11	0,0906	0,1506	0,1583	0,1539	0,1011	68,6092715232	56,015936255	50,4864181933	51,9298245614	48,3086053412	Normal
400086	16	11	10	11	19	0,1022	0,0678	0,1139	0,105	0,2183	69,5107632094	72,0353982301	38,9815627744	46,5142857143	38,6440677966	Normal
400662	10	12	13	6	0	0,06	0,0806	0,1256	0,065	0	74	66,1042183623	45,9554140127	40,9846153846	0	Normal
401545	4	8	6	6	6	0,0261	0,065	0,0622	0,0433	0,0406	68,0459770115	54,6461538462	42,8295819936	61,5242494226	65,6157635468	Normal
400662	4	12	8	10	0	0,0217	0,0844	0,0839	0,1117	0	81,8433179724	63,1279620853	42,3361144219	39,7493285586	0	Normal
400141	6	11	9	7	0	0,0306	0,0867	0,0739	0,105	0	87,0588235294	56,3321799308	54,0730717185	29,6	0	Normal
400534	8	14	7	10	0	0,0489	0,0861	0,0778	0,105	0	72,6380368098	72,1951219512	39,9485861183	42,2857142857	0	Normal
400086	10	13	13	16	14	0,0683	0,0833	0,1394	0,1383	0,1572	65,0073206442	69,2917166867	41,406025825	51,3665943601	39,5419847328	Normal
401888	17	17	12	14	8	0,1144	0,1278	0,0933	0,1383	0,0644	65,979020979	59,0610328638	57,1061093248	44,9457700651	55,1552795031	Normal
400086	15	12	9	10	12	0,1006	0,0761	0,1044	0,0844	0,1211	66,2027833002	70,0131406045	38,275862069	52,6066350711	43,9966969447	Normal
400086	15	12	9	10	12	0,1006	0,0761	0,1044	0,0844	0,1211	66,2027833002	70,0131406045	38,275862069	52,6066350711	43,9966969447	Normal
401011	6	12	13	6	0	0,0383	0,0794	0,1078	0,0722	0	69,5561357702	67,1032745592	53,5435992579	36,8975069252	0	Normal
400662	12	14	17	14	0	0,0856	0,1067	0,1444	0,1144	0	62,2429906542	58,2567947516	52,271468144	54,3356643357	0	Normal
400662	12	14	17	14	0	0,0856	0,1067	0,1444	0,1144	0	62,2429906542	58,2567947516	52,271468144	54,3356643357	0	Normal
400674	13	9	8	10	0	0,0833	0,0467	0,11	0,1111	0	69,2917166867	85,5674518201	32,2909090909	39,9639963996	0	Normal
400490	15	19	12	17	0	0,0944	0,1389	0,1217	0,145	0	70,5508474576	60,7343412527	43,7797863599	52,0551724138	0	Normal
400662	10	17	11	17	0	0,0661	0,1294	0,09	0,1594	0	67,1709531014	58,3307573416	54,2666666667	47,3525721455	0	Normal
401888	17	11	14	13	11	0,1167	0,0867	0,1244	0,1028	0,075	64,6786632391	56,3321799308	49,9678456592	56,1478599222	65,12	Normal
401545	14	20	7	5	12	0,0939	0,1394	0,0522	0,0589	0,1194	66,1980830671	63,7015781923	59,5402298851	37,6910016978	44,6231155779	Normal
400534	10	14	9	11	0	0,07	0,1017	0,0772	0,0961	0	63,4285714286	61,1209439528	51,7616580311	50,8220603538	0	Normal
400674	17	14	12	11	0	0,1089	0,0817	0,1317	0,1183	0	69,3112947658	76,0832313341	40,4555808656	41,2848689772	0	Normal
400086	14	11	11	15	16	0,1044	0,0767	0,0861	0,1411	0,2067	59,5402298851	63,6766623207	56,724738676	47,2005669738	34,3686502177	Normal
400662	19	14	14	12	0	0,1144	0,0944	0,1361	0,1272	0	73,7412587413	65,8474576271	45,6722997796	41,8867924528	0	Normal
401011	11	18	8	6	0	0,0711	0,1233	0,1106	0,0433	0	68,6919831224	64,8175182482	32,1157323689	61,5242494226	0	Normal
401613	19	19	21	15	0	0,1217	0,1356	0,1844	0,1478	0	69,3179950698	62,2123893805	50,5639913232	45,0608930988	0	Normal
400141	5	18	14	16	0	0,0283	0,1811	0,1206	0,1339	0	78,445229682	44,1303147432	51,5422885572	53,0545182972	0	Normal
401545	6	8	13	7	7	0,0378	0,055	0,1039	0,085	0,0644	70,4761904762	64,5818181818	55,5534167469	36,5647058824	48,2608695652	Normal
400662	6	12	5	8	0	0,0383	0,0822	0,0389	0,0994	0	69,5561357702	64,8175182482	57,0694087404	35,7344064386	0	Normal
400662	14	7	10	11	0	0,0906	0,0522	0,08	0,1122	0	68,6092715232	59,5402298851	55,5	43,5294117647	0	Normal
401613	19	17	16	13	0	0,1239	0,1306	0,1544	0,1044	0	68,0871670702	57,7947932619	46,0103626943	55,2873563218	0	Normal
400685	10	14	13	5	7	0,0639	0,12	0,0989	0,0467	0,1056	69,4835680751	51,8	58,3619817998	47,5374732334	29,4318181818	Normal
401613	15	14	10	12	0	0,0911	0,0939	0,1139	0,1089	0	73,1064763996	66,1980830671	38,9815627744	48,9256198347	0	Normal
400086	8	9	7	7	11	0,0483	0,0561	0,0817	0,07	0,1517	73,5403726708	71,2299465241	38,0416156671	44,4	32,1951219512	Normal
400674	17	10	18	21	0	0,1144	0,0633	0,1928	0,1878	0	65,979020979	70,1421800948	41,4522821577	49,6485623003	0	Normal
400662	2	9	13	6	0	0,0128	0,0628	0,1222	0,0567	0	69,375	63,6305732484	47,2340425532	46,9841269841	0	Normal
400662	1	8	8	5	0	0,0056	0,0483	0,0933	0,0611	0	79,2857142857	73,5403726708	38,0707395498	36,3338788871	0	Normal
400141	3	10	12	5	0	0,0194	0,0828	0,0756	0,0644	0	68,6597938144	53,6231884058	70,4761904762	34,4720496894	0	Normal
400780	20	13	11	6	0	0,135	0,1267	0,0956	0,0411	0	65,7777777778	45,5564325178	51,0878661088	64,8175182482	0	Normal
400674	17	15	13	11	0	0,115	0,0856	0,1456	0,1106	0	65,6347826087	77,8037383178	39,6428571429	44,1591320072	0	Normal
400086	13	11	12	7	16	0,09	0,0811	0,1122	0,0561	0,1939	64,1333333333	60,2219482121	47,486631016	55,4010695187	36,6374419804	Normal
400141	9	14	12	16	0	0,0589	0,1239	0,1089	0,1178	0	67,843803056	50,1694915254	48,9256198347	60,3056027165	0	Normal
400674	12	9	11	13	0	0,0772	0,0556	0,0944	0,1667	0	69,0155440415	71,8705035971	51,7372881356	34,625074985	0	Normal
400685	12	13	15	9	7	0,0722	0,1339	0,1167	0,075	0,0867	73,7950138504	43,1067961165	57,0694087404	53,28	35,8477508651	Normal
401011	3	6	6	5	0	0,0206	0,0378	0,0467	0,0633	0	64,6601941748	70,4761904762	57,0449678801	35,0710900474	0	Normal
400716	16	11	11	9	0	0,1056	0,0806	0,0828	0,0989	0	67,2727272727	60,5955334988	58,9855072464	40,4044489383	0	Normal
400534	10	11	6	9	0	0,0639	0,0772	0,0672	0,0728	0	69,4835680751	63,2642487047	39,6428571429	54,8901098901	0	Normal
400534	10	11	6	9	0	0,0639	0,0772	0,0672	0,0728	0	69,4835680751	63,2642487047	39,6428571429	54,8901098901	0	Normal
400716	3	6	10	10	0	0,0167	0,0417	0,0978	0,1161	0	79,7604790419	63,8848920863	45,3987730061	38,2428940568	0	Normal
401011	10	17	8	6	0	0,0572	0,1061	0,0811	0,0767	0	77,6223776224	71,1404335533	43,7977805179	34,7327249022	0	Normal
401011	10	17	8	6	0	0,0572	0,1061	0,0811	0,0767	0	77,6223776224	71,1404335533	43,7977805179	34,7327249022	0	Normal
401888	14	15	10	21	9	0,095	0,1044	0,1078	0,1639	0,075	65,4315789474	63,7931034483	41,1873840445	56,8883465528	53,28	Normal
400488	19	11	11	7	0	0,1139	0,0728	0,1289	0,0644	0	74,0649692713	67,0879120879	37,889837083	48,2608695652	0	Normal
401529	11	10	17	16	0	0,0678	0,0656	0,1689	0,1656	0	72,0353982301	67,6829268293	44,6891651865	42,8985507246	0	Normal
400662	8	16	16	10	0	0,0561	0,1278	0,1306	0,0822	0	63,3155080214	55,5868544601	54,3950995406	54,0145985401	0	Normal
400284	13	11	15	5	0	0,0722	0,0689	0,1456	0,0722	0	79,944598338	70,885341074	45,7417582418	30,7479224377	0	Normal
401011	11	8	8	6	0	0,0639	0,0461	0,0828	0,0861	0	76,4319248826	77,0498915401	42,8985507246	30,9407665505	0	Normal
401613	14	15	12	11	0	0,0889	0,0894	0,1417	0,1078	0	69,9212598425	74,4966442953	37,600564573	45,306122449	0	Normal
400662	10	13	6	9	0	0,0611	0,0894	0,0594	0,0883	0	72,6677577741	64,5637583893	44,8484848485	45,254813137	0	Normal
401011	13	11	9	4	0	0,0839	0,0706	0,0644	0,065	0	68,7961859356	69,178470255	62,049689441	27,3230769231	0	Normal
400716	9	13	15	12	0	0,0589	0,0883	0,1261	0,1289	0	67,843803056	65,3680634202	52,8152260111	41,3343677269	0	Normal
400716	17	18	11	9	0	0,1033	0,12	0,1472	0,0733	0	73,068731849	66,6	33,1793478261	54,5156889495	0	Normal
400141	12	18	18	16	0	0,08	0,16	0,1317	0,1417	0	66,6	49,95	60,6833712984	50,1340860974	0	Normal
401613	16	11	14	13	0	0,1083	0,0767	0,1222	0,1222	0	65,595567867	63,6766623207	50,8674304419	47,2340425532	0	Normal
400141	10	12	18	19	0	0,0661	0,1039	0,1417	0,1606	0	67,1709531014	51,2800769971	56,4008468596	52,5280199253	0	Normal
400928	6	8	10	9	3	0,0333	0,05	0,0933	0,1389	0,0222	80	71,04	47,5884244373	28,7688984881	60	Normal
400086	13	16	11	12	17	0,0911	0,1072	0,1128	0,0978	0,2961	63,358946213	66,2686567164	43,2978723404	54,4785276074	25,4913880446	Normal
400086	13	16	11	12	17	0,0911	0,1072	0,1128	0,0978	0,2961	63,358946213	66,2686567164	43,2978723404	54,4785276074	25,4913880446	Normal
400674	10	12	15	10	0	0,0628	0,0672	0,125	0,1839	0	70,7006369427	79,2857142857	53,28	24,1435562806	0	Normal
400716	11	15	7	11	0	0,0711	0,1022	0,0722	0,0967	0	68,6919831224	65,1663405088	43,0470914127	50,5067218201	0	Normal
401888	8	10	8	9	9	0,055	0,0783	0,0628	0,0806	0,0744	64,5818181818	56,7049808429	56,5605095541	49,5781637717	53,7096774194	Normal
400662	11	16	19	14	0	0,0672	0,1172	0,1606	0,1494	0	72,6785714286	60,614334471	52,5280199253	41,6064257028	0	Normal
401888	12	13	15	13	6	0,0833	0,0972	0,1389	0,1028	0,0461	63,9615846339	59,3827160494	47,9481641469	56,1478599222	57,7874186551	Normal
400928	7	11	10	13	6	0,0394	0,0717	0,1239	0,1294	0,0533	78,883248731	68,1171548117	35,8353510896	44,6058732612	49,9812382739	Normal
401545	5	9	5	6	10	0,0311	0,0617	0,0361	0,0894	0,0611	71,3826366559	64,7649918963	61,4958448753	29,7986577181	72,6677577741	Bom
400716	22	18	18	22	0	0,1406	0,1194	0,1533	0,2511	0	69,4736842105	66,9346733668	52,133072407	38,9008363202	0	Normal
400662	12	21	11	13	0	0,075	0,1411	0,115	0,1206	0	71,04	66,0807937633	42,4695652174	47,8606965174	0	Normal
400488	9	10	9	5	1	0,0561	0,0611	0,1094	0,0472	0,0111	71,2299465241	72,6677577741	36,5265082267	47,0338983051	40	Normal
401545	13	13	8	11	8	0,0856	0,0872	0,0706	0,1122	0,0672	67,4299065421	66,1926605505	50,3116147309	43,5294117647	52,8571428571	Normal
400780	19	12	10	4	0	0,1122	0,0978	0,1017	0,0328	0	75,1871657754	54,4785276074	43,6578171091	54,1463414634	0	Normal
400780	19	12	10	4	0	0,1122	0,0978	0,1017	0,0328	0	75,1871657754	54,4785276074	43,6578171091	54,1463414634	0	Normal
400490	16	9	12	10	0	0,1889	0,0567	0,0861	0,0772	0	37,6071995765	70,4761904762	61,881533101	57,5129533679	0	Normal
400674	13	17	13	14	0	0,0933	0,1089	0,1517	0,1067	0	61,8649517685	69,3112947658	38,0487804878	58,2567947516	0	Normal
401613	19	15	12	17	0	0,1189	0,0978	0,1183	0,1739	0	70,9503784693	68,0981595092	45,0380388842	43,4042553191	0	Normal
401888	9	12	12	14	6	0,0594	0,0806	0,1161	0,1289	0,0572	67,2727272727	66,1042183623	45,8914728682	48,2234290147	46,5734265734	Normal
400674	15	19	10	10	0	0,1089	0,1094	0,12	0,085	0	61,1570247934	77,1115173675	37	52,2352941176	0	Normal
400534	14	18	10	9	0	0,0883	0,1172	0,085	0,1089	0	70,3963759909	68,1911262799	52,2352941176	36,694214876	0	Normal
400086	8	8	7	10	13	0,0594	0,0411	0,0872	0,0972	0,1522	59,797979798	86,4233576642	35,6422018349	45,6790123457	37,9237844941	Normal
400534	10	14	7	12	0	0,0622	0,0856	0,0939	0,1056	0	71,3826366559	72,6168224299	33,0990415335	50,4545454545	0	Normal
401888	10	10	12	9	11	0,0694	0,0672	0,0961	0,095	0,0872	63,976945245	66,0714285714	55,4422476587	42,0631578947	56,0091743119	Normal
400662	5	22	16	10	0	0,0356	0,1489	0,1344	0,095	0	62,3595505618	65,6010745467	52,8571428571	46,7368421053	0	Normal
401545	10	16	9	9	12	0,0689	0,105	0,0678	0,1094	0,1233	64,4412191582	67,6571428571	58,9380530973	36,5265082267	43,2116788321	Normal
400662	9	19	15	7	0	0,0572	0,1294	0,1267	0,0778	0	69,8601398601	65,1931993818	52,5651144436	39,9485861183	0	Normal
400419	20	12	10	9	0	0,1656	0,1233	0,0706	0,0589	0	53,6231884058	43,2116788321	62,8895184136	67,843803056	0	Normal
401011	11	16	10	9	0	0,0678	0,1044	0,0983	0,0944	0	72,0353982301	68,0459770115	45,1678535097	42,3305084746	0	Normal
401888	6	14	12	17	9	0,0439	0,1033	0,1078	0,1317	0,0756	60,6833712984	60,174249758	49,4248608534	57,3120728929	52,8571428571	Normal
400662	7	23	21	14	0	0,0394	0,1728	0,2078	0,1389	0	78,883248731	59,0972222222	44,8700673725	44,7516198704	0	Normal
400780	19	12	10	3	0	0,13	0,095	0,0872	0,0239	0	64,8923076923	56,0842105263	50,9174311927	55,7322175732	0	Normal
401545	13	14	8	10	12	0,09	0,0967	0,0756	0,085	0,0883	64,1333333333	64,2812823164	46,9841269841	52,2352941176	60,3397508494	Normal
401011	10	12	11	9	0	0,0639	0,075	0,12	0,0861	0	69,4835680751	71,04	40,7	46,4111498258	0	Normal
400534	15	16	10	16	0	0,0917	0,1033	0,1461	0,1272	0	72,6281352236	68,770571152	30,3901437372	55,8490566038	0	Normal
400716	12	10	10	10	0	0,0778	0,075	0,0761	0,1067	0	68,4832904884	59,2	58,3442838371	41,6119962512	0	Normal
400662	3	8	7	5	0	0,0167	0,0539	0,0739	0,0556	0	79,7604790419	65,8998144712	42,0568335589	39,928057554	0	Normal
400490	9	17	18	11	0	0,05	0,1328	0,1611	0,1183	0	79,92	56,8373493976	49,6089385475	41,2848689772	0	Normal
400141	12	18	14	12	0	0,0717	0,1472	0,1067	0,1306	0	74,309623431	54,2934782609	58,2567947516	40,7963246554	0	Normal
401011	6	13	9	5	0	0,0367	0,0917	0,0772	0,055	0	72,5885558583	62,9443838604	51,7616580311	40,3636363636	0	Normal
401011	12	12	10	9	0	0,075	0,0767	0,1161	0,0817	0	71,04	69,4654498044	38,2428940568	48,9106487148	0	Normal
401011	12	12	10	9	0	0,075	0,0767	0,1161	0,0817	0	71,04	69,4654498044	38,2428940568	48,9106487148	0	Normal
401011	6	14	7	11	0	0,0372	0,0906	0,0711	0,1117	0	71,6129032258	68,6092715232	43,7130801688	43,7242614145	0	Normal
400086	16	16	13	18	17	0,1117	0,1061	0,1178	0,1661	0,2317	63,5989256938	66,9557021678	48,9983022071	48,1155930163	32,5766076823	Normal
401545	13	14	18	9	9	0,0878	0,0983	0,145	0,0917	0,0606	65,7403189066	63,2349949135	55,1172413793	43,5768811341	65,9405940594	Normal
400490	12	16	12	12	0	0,0983	0,1106	0,0933	0,1022	0	54,2014242116	64,2314647378	57,1061093248	52,133072407	0	Normal
401888	12	9	15	17	9	0,0811	0,0617	0,1294	0,165	0,0622	65,6966707768	64,7649918963	51,4683153014	45,7454545455	64,2443729904	Normal
400534	19	18	11	12	0	0,1189	0,1128	0,1139	0,1239	0	70,9503784693	70,8510638298	42,8797190518	43,0024213075	0	Normal
400141	9	17	15	18	0	0,0589	0,1533	0,1028	0,1744	0	67,843803056	49,2367906067	64,7859922179	45,8256880734	0	Normal
400534	13	14	4	11	0	0,0828	0,0939	0,0461	0,0917	0	69,7101449275	66,1980830671	38,5249457701	53,2606324973	0	Normal
400640	12	8	5	2	0	0,0739	0,0522	0,0783	0,015	0	72,0974289581	68,0459770115	28,3524904215	59,2	0	Normal
401545	10	9	15	4	9	0,0644	0,0639	0,1217	0,0428	0,0856	68,9440993789	62,5352112676	54,7247329499	41,4953271028	46,6822429907	Normal
400490	7	15	13	17	0	0,0472	0,1117	0,11	0,1517	0	65,8474576271	59,623992838	52,4727272727	49,756097561	0	Normal
400780	21	15	9	2	0	0,1433	0,1339	0,0744	0,015	0	65,0662944871	49,7386109037	53,7096774194	59,2	0	Normal
400674	11	12	10	8	0	0,0711	0,0667	0,1133	0,0889	0	68,6919831224	79,88005997	39,1879964695	39,9550056243	0	Normal
400539	18	16	10	8	2	0,1044	0,1033	0,1028	0,0906	0,0128	76,5517241379	68,770571152	43,1906614786	39,2052980132	69,375	Normal
400674	17	5	9	14	0	0,1078	0,0283	0,1083	0,1467	0	70,0185528757	78,445229682	36,8975069252	42,3721881391	0	Normal
